rating,review
3,"Tiket Masuk 30, semua wahana dan permainan bayar lagi, meskipun foto dijembatan pun bayar 5000, sebaiknya ke maribaya diluar peak season. Terlalu ramai tidak bisa menikmati alam ataupun wahananya."
4,Pemandangan cukup bagus. Sayang tempat parkir kurang dan banyak kera di dalam area wisata yang agak mengganggu kenyamanan wisatawan. Bisa ditempuh dari Setiabudi-Lembang maupun Dago. Untuk rute dari Lembang sangat macet di mada liburan.
4,Tempat rekreasi alam bebas untuk pelepas penat ketika liburan kerja. Karna masih di kelilingi hutan pinus dan jg air terjun . Maribaya menyediakan pula makann siap saji untuk wisatawan yg berkunjung di tempat in
1,"One word. Over priced! Materialistic. Semua serba bayar. Masuk mahal, per orang 35rb. Di dalam tempat main bayar, spot foto tertentu bayar. Tempat main dikit, ga luas. Not worth it banget. Ga sesuai harga."
5,"Maribaya Resort adalah salah satu tempat berlibur keluarga terbaik di Lembang dan Bandung, sangat nyaman dengan fasilitas air panas, tempat bermain anak, restoran serta penginapan yang sangat nyaman dengan pemandangan air terjun yang sangat Indah, tempat wisata ini adalah salah satu tempat wisata yang menjadi icon dan pionir Lembang dan Bandunf sejak jaman dahulu dan tetap terjaga serta dirawat dan dikembangkan dengan sangat baik serta tetap terjaga keasrian, kebersihan serta kenyamanannya, Maribaya Resort merupakan tempat tujuan utama liburan masyarat dan sudah sangat terkenal keindahannya"
5,"Rekomended banget buat yang suka dengan keindahan alam,,,tempatnya nyaman dan ramah untuk anak.
Bersih dan asri."
2,Airnya keruh dan kurang terawat tempatnya.
5,"Tempat yang nyaman dan bagus untuk keluarga meninmati alam, lokasi strategis tidak jauh dari pemukiman warga dan hotel.

Next akan kesini lagi"
4,Tempat yang asik untuk acara silaturahmi
4,"kawasan wista alam berada dilembang, disana terdapat goa jepang yang cukup seram, tempat penyiksaan pada zamannya, curugnya kurang bagus, tetapi ada tempat untuk berendam air panas disana"
5,"Mengenang masa-masa SMA dulu pertama kali mengunjungi Curug Maribaya yang terletak di kawasan sejuk, Lembang Bandung yang fenomenal. Malah pertama kalinya kala itu jalan kaki dari gua pakar Dago menyusuri lebatnya hutan sampai ke Curug Maribaya tersebut. Satu pengalaman hidup yang tak terlupakan.."
3,Pas lg makan diresto yg view nya air terjun..sbnr nya bagus cm sampah plastik pd bersangkutan di sela sela batu jd ngerusak pemandangan aj..overal nasi ayam betutu di resto nya enak dan staff service nya ramah dan baik..thx
4,"Liburan seru alamiah, ya enaknya ke Maribaya.
Mandi air panas membuat badan segar dan sehat.

Curug Maribaya atau lebih dikenal Maribaya saja terletak di sebelah utara kota Bandung. Tepat nya berada di sebelah timur Lembang masuk Bandung Barat, Jawa Barat. Maribaya terkenal dengan pemandian air panas nya dan alam nya yang masih asri dan menyatu dengan kawasan Taman Hutan Raya Djuanda.

Untuk menuju ke sini bisa dari arah kota Bandung atau bisa juga dari arah kota Subang. Saya sengaja ambil yang dari kota Subang karena memang sekalian mau ke Tangkuban Parahu. Jalur ini memang menjadi jalur alternatif menuju Bandung dan pemandangan di kiri kanannya yang enak dilihat."
4,"Jalan menuju sana dekat jurang dan benar2 lewat jalan gunung..
Ibarat ujung ketemu ujung untuk ke tempat utamanya maribaya selfi di ujung gunungnya.
Ahk tukg photonya hasil kdg bgus kdg gg.
Wajar karena di potoin.klo mau kesini dari pagi karena selalu macet jln mau kesininya"
3,"Suasananya sejuk dan cocok utk liburan keluarga tapi akses jalan menuju ke sana sempit sekali utk mobil2 besar dan area permainannya kurang banyak utk anak2,,,"
5,indah sekali walaupun banyak🐒😭
4,Asyik buat nyantai
5,"Cinta banget sama pemandian air panas, lain kali kalau ada waktu mau kesini lagi hehe dan harg tiket masuknya juga terjangkau sekitar 35 rb + 35 rb (umum) / 90 (kolam private)"
5,Mantaap natural banget. Bagus buat selfie.....
4,"Bisa kesana melalui dua jalur, jalur Tahura atau Maribaya Lembang. Banyak monyet, pemandangan bagus tapi fasilitas ibadah dan toilet masih kurang banget. Tempat enak sejuk, kita bisa hiking dari Tahura ke curug Ciomas selama 2 jam perjalanan."
5,"Dateng ke Curug Maribaya jalan dari Tahura, pas nyampe tempatnya enak banget buat istirahat. Adem, ada suara air dan ada monyet monyet yang berkeliaran. Cocok untuk piknik bareng keluarga atau temen-temen 😊 …"
5,"Tempatnya strategis berada dikaki gunung yang menyajikan pemandangan indah alami,udaranya sejuk dan hawa dingin,cocok bagi wisatawan yang punya adrenalin berpetualang karna tempat menunuju curug sangatlah jauh namun selama diperjalanan disuguhi pemandangan yang sangat indah."
5,"Tempatnya bagus, ada permainan buat anak juga, curugnya menurut saya g begitu bagus, airnya juga kotor, beberapa permainan gratis dan ada beberapa permainan yg harus bayar lagi setelah beli tiket masuk."
5,Tempatnya bagus banget. Baru pertama ke Bandung nggak kecewa . View nya semua bagus bagus nggak nyesel jauh2 Dateng. Tempatnya masih natural bangettt. Kita duduk santai bangat nih di kursi tempat duduk didekat air terjunnya . Love buat Bandung 😘 …
4,"Bagus utk tracking/jalan santai sambil olah raga. Bisa juga pakai sepeda..
Masuk dari dago pakar hutan raya. Bayar tiket pakai aplikasi (tidak terima tunai).."
5,Curug maribaya baru pertama ternhata tempatnya sangat menakjubkan keindahan alamnya rekomended untuk melepas kepenatan bagus dan infah
4,"tempat yang nyaman, bersih, ada live music juga, diharapkan yang menggunakan angkutan umum pulang dari tempat ini jangan terlalu sore karena akan susah mencari angkutan. Grab dan Gojek sangat susah ketika sore hari."
1,ckp menarik utk foto2 guys
4,"Tempat yang asik buat ngadem bareng keluarga,  ada 2 jalur yang bisa d pakai untuk mencapai lokasi ini, lewat maribaya, atau lewat hutan raya ir. H djuanda.
Sya pakai jalur hutan raya, jalur ny cukup menyenangkan untuk tracking, kalau lelah tracking juga ada ojek yang siap antar ko."
4,Wahana rekreasi keluarga...
4,"Pas dateng air di curugnya kotor, buat rendam di kolam air panas harganya juga terlalu mahal. Tapi yang bikin suka tempatnya masih alam banget, bagus buat spot foto. Keren.."
5,"cocok untuk menghilangkan penat ,.udaranya sejuk,.pokoknya mantul,.,."
5,Indah sekali pemandangan alamnya alami
4,Curugnya termasuk di maribaya natural hot spring resort. Jadi kalo mau ke curugnya aja kudu beli tiket masuk maribaya natural hot spring resort. Curugnya ga terlalu tinggi tapi lebar. Tapi pengunjung cuma bisa liat aja gabisa mandi2 di curugnya
3,Tempatnya bagus masih alami namun saya sarankam jangan beekunjung ketima hari libur nasional terlalj ramai yang mengunjungi tempat ini sehingga membuat sedikit tidak nyaman.
1,"Tempat nya sejuk,enak banget buat liburan tapi tolong untuk pelayanan nya untuk lebih baik lagi,mba jaga kasir untuk penjualan permainan nya jangan jutek jutek,harus ramah dan sebelum pembelian tiket harus nya ada pemberitahuan bahwa ibu hamil tidak di boleh kan untuk bermain permainan di area tersebut . Makasih😊 …"
5,Curug Maribaya ini bagus untuk kalian ingin merasakan ketenangan jauh dr hiruk pikuk di kota. Dan sangat recommended
5,Tempat yang sangat cocok untuk weekend melepas penat dari hiruk pikuk kota. Tempatnya sejuk asri
5,"Salah satu curug ter eksotis di utara kota Bandung, jalur yang sangat menguji nyali driver saat kesana tapi sangat mengasyikan disuguhi berbagai pemandangan alam dan jurang yang wow.  Gak nyesel lah kalo kesana malah pengen kesana lagi, nunggu waktu yg tepat"
5,"Curug maribaya harga tiket masuk 30.000
Disini pemandangannya bagus
Airnya dingin sekali
Enak buat jalan jalan sama keluarga
Akses ke lokasi cukup lah haha
Parkir luas"
4,"Tempat menyejukkan, akses masuk setelah gerbang, jalan sudah mulai rusak, bisa makan2 sambil ngobrol di dalam, ada mushola, kondisi air kotor dan membawa sampah.."
3,"Kami belum pernah Curug Maribaya , nah dari rekan rekan kami minta infonya :
1.Harga tiket tanda masuk
2.Klau pakai bus besar ada jalan atau tempat parkirnya nggak .
Itu saja permohonan dari kami perihal akses ke Curug Maribaya . Trims"
4,"Biaya masuk 25k udh cukup, cuma ditata lagi tempat2 nya, terutama curug nya yg masih ada sampah, semoga tambah rame tempat nya"
2,jadi biasa aja sekarang tdk seperti dulu lagi sungai sampe curug dipagar kalau kuat jalan ke penangkaran rusa atau ke benteng jepang oke sih
2,"Saya pernah kesana pke bus pas mau sampe  tiba2 ada yg kawal bus...kirain gratis tau2 bayar minta 300rb ..hadewuh kasih panitia..
Tolong pihak maribaya di tindak dong oknum kaya gtu...bisa mngurangi pngunjung"
5,"sdh hampir 40 th tdk ke maribaya ... kasihan banget gw ... hehehehe skrg kesini lg petugasnya ramah2 suasananya sangat memuaskan, tiket HTM nya murah dan dpt ditukar souvenir atau makanan...mantap"
4,"Sudah pernah ke sini. Cuug yg gampang banget utk di singgahi. Ngga kaya curug2 yg masih di pedalaman. Tempat seperti sedikit kurang terawat, mungkin karna luas wolayahnya yah"
5,"Tempatnya indah, sayang air terjunnya banyak sampahnya. Harus hati-hati saat makan, terkadang ada monyet yg merebut makanan. Jajanannya enak, pedagangnya sangat humble"
4,"Suasana di curug sejuk , airnya segar , tempat bersih dan cocok untuk tempat liburan atau biasa disebut healing"
1,"Tidak recommended untuk didatangi, kurang menarik, tidak rapi, agak mahal dibanding wisata lain di sekitar lembang, tidak sesuai antara harga dan yang didapatkan, sedikit-sedikit bayar lagi, . Hanya mengobati penasaran saja"
5,"Curug adalah air terjun dalam isitilah masyarakat Jawa Barat. Curug Maribaya merupakan air terjun yang terletak di desa Cibodas, Lembang, Kabupaten Bandung Barat. Curug Maribaya ini merupakan salah satu objek wisata alam andalan kawasan Maribaya, Lembang. Jauh sebelum ada wisata seperti The Lodge, Kebun Begonia dan lainnya, objek wisata ini sudah ada dan terkenal sejak dulu oleh masyarakat Bandung. Untuk mencapai Curug Maribaya anda dapat menggunakan angkutan umum berwarna kuning dengan jurusan desa Cibodas (Maribaya) atau menggunakan ojek pangkalan ataupun transportasi online dari sekitar Pasar Lembang."
5,"Tempat wisata yang booming di daerah lembang atas.. Lokasinya lumayan jauh dan saat disana banyak pohon jadi membuat udara semakin sejuk dan segar.. Banyak tempat wisata yang bisa dikunjungi di Maribaya.. Ada air terjun, hot spring sampai wisata edukasi pun ada."
5,"saya pernah kesini sekali, air terjunnya sangat tinggi dan arusnya ccukup deras, tapi saya menikmati itu, karena keadaan lingkungannya membuat hilang rasa ngeri dari air terjun itu"
1,"Ternyata tdk tepat disebut curug/air terjun tp itu lbh tepatnya aliran air sebuah kali yg ada di maribaya, dan airnyanya jg kotor, bau dan bnyk sampah."
2,"Tiket masuk cukup mahal kurang worthed, karena kalo mau ke air panas harus bayar lagi 90 ribu. Selain air panas obyek didalam tidak banyak dan kurang menarik"
4,Cukup bagus dan ada spot untuk foto2 sayangnya spot2 tersebut dikenakan biaya lagi diluar tiket masuk di gerbang awal.
5,"Mantep dah tempat nya, bagus untuk keluarga"
4,"Keren, udara sejuk, mendengarkan alam bernyanyi"
4,Curug maribaya memang bagus besar dan tempatnya indah perjalanan menuju curug lumayan agak jauh dari parkiran selama menuju curug di hiasi dengan banyak pohon yang besar besar dan perjalan agak naik lumayan den per wisata itu banyak kenangannya
5,"Kurang Menarik tempatnya, Curugnya kotor"
1,Tempatnya enak apalagi yg vip .. tapi takut juga kalo pulang malam2 sepi banget jalan untuk keluarnya dan para staff hanya sedikit  ga ada yg antar2 .. jadi serem juga kalo pulang mlm ....
4,"Fasilitas wc, tempat makan, spot utk foto banyak dan bagus, taman bersih,sayangnya ga ada spot utk bermain di air arung jeramnya"
4,"Tempat nya asik buat foto, murah, cukup membuat orang kepincut lagi dan lagi ingin datang ke tempat ini. Air nya segar dan dingin, cukup untuk mencari atau tempat weekend bersama teman, sahabat, pacar dan keluarga."
4,"Ketika berkunjung ke maribaya masih di masa pandemi, terlihat banyak warung yang tutup, namun tak merusak keindahan alam yang tersaji. Kawasan wisata yang aman dan nyaman untuk dikunjungi bersama teman, ataupun keluarga"
1,"di indonesia semua harus dijadikan uang ya.. Gak boleh bawa makanan sendiri kenapa?? Fto bayar kenapa? bahkan toilet hrs bayar juga?? ya Alloh.. Klo di luar negeri, taman kaya gni gratis!"
5,"Tempatnya nenarik,  cuman untuk acara keluarga yang membawa makanan Dr rumah sebaiknya makan dahulu diluar karena tidak boleh membawa  makanan kedalam, kecuali beli yg sdh disiapkan"
3,"Tempatnya asri, wahananya tertata rapi, restoran tersedia dan selain untuk dewasa ada playground untuk anak- anak serta mini zoo yang bisa dikunjungi."
4,tempatnya bagus buat foto2 hanya kurangnya tempat istirahat. tempat istirahat yg ada tdk dilengkapi pelindung jd kalau hujan bubar semua sama kurangnya papan petunjuk jalan
5,tempatnya bagus untuk bersantai berwisata dengan keluarga.. mgkin hrs diperhatikan lg kebersihan tmpt berendam air panasnya :)
4,"Nice view ,untuk yg bawa motor mending parkir didalem deket dng gerbang masuk ada rumah warga yg nyediain lahan parkir. Jng kaget 10rb 1 motor😂 …"
4,"Tempatnya sih nyaman dan sejuk, tp mau pake spot foto aja harus bayar lg"
5,"Tempatnya indah cocok untuk liburan, alam nya yang masih sejuk segar di tambah indahnya air terjun menambah daya tarik lembang yang tetkenal dengan kesejukannya. Harga masuknya juga murah meriah"
5,"Tempat yang asri nan luas,kalian bisa selfie"" ria ditempat ini,tiket masuk weekday 25k dan weekend 35k...bonus kue/air minum pie per tiket"
5,"Saya sangat suka sekali disana ada air terjun, ada toilet di setiap jalan dan ada juga mushola jadi bisa sholat disana deh"
5,"Pemandangannya menyejukan mata, cocok untuk refresh pikiran setelah penat bekerja."
3,Sangat bagus walaupun belum pernah kesitu... tapi insyaallah Allah satu waktu bias kesitu liburan
5,Bagus sekali
4,"Curugnya sekarang kotor, dikasi pager pembatas juga jadi cuman bisa mandangin aja soalnya arusnya deras. Tapi suasanya adem asri dan udaranya sejuk banget."
5,Ini adalah tempat yang indah untuk menghabiskan waktu dan menikmati alam. Kamu dapat mencapai tempat ini menggunakan mobil langsung kesana atau via THR Juanda dimana kamu harus berjalan kaki terlebih dahulu dan menikmati lebih banyak spot
2,"Tempatnya asik dan banyak spot foto dan wahananya, akan tetapi air sungainya banyak sampah dan berbusa. Saran saya lebih baik difokuskan kepada kebersihan sungainya,"
4,Nyaman untuk rekreasi dan relaksasi.
3,"Tempatnya lumayan bagus, tapi dari segi harga makanan di dalamnya kalau menurut saya agak mahal. Tingkatan terus semoga ramai selalu pengunjungnya"
5,tempat wisata seputaran bandung yang cukup bagus dan dapat menjadi rekomendasi apabila berwisata bersama keluarga. banyak wahana dan tepat yang dapat dikunjungi. adanya playground untuk anak serta tempat yang instagramable
1,"Cuma masuk byar 35rb tiap mau foto aja musti bayar ditempat air terjun pun musti bayar lg permainan biasa pun musti bayar lg kaga ada apa"" mau rendam air panas pun bayar lg."
5,Seger liat curug setelah gowes
5,"Tempat sejuta umat kl ke bandung. Tempatnya gausah di tanya lg, bagus banget. Tp pas weekend udh pasti rame bgt bgt. Akses ke maribaya agak jauh dan menegangkan bgt karena lewat jalur menanjak dan menurun yg panjang dan terjal bgt, ditambah banyak bis pariwisata."
1,"Sangat kecewa.bawa makanan minuman ngga boleh,ngga ada tempat istirahat,ngga ada tempat buat ibu menyusui,tiket mahal,mau renang bayar lg,mau foto di atas jembatan pun harus bayar lg.tempat rekreasi  payahhhhhhh"
5,"tempat yg paling pas...buat yg ingin melepas kejenuhan aktifitas kota yg super sibuk, dengan suasana  alam pegunungan yg alami dan asri,membuat suasana jd relax,pikiran jd fress ,pokok nya cocok bwt yg ingin bersantai..lah"
4,Tempatnya sangat nyaman memang harga masuk lumayan murah cuma untuk fasilitas bermain dll itu ada tarif tersendiri
3,"Curug Maribaya adalah sebuah anugerah Tuhan yang bisa di nikmati oleh semua orang, segar, tenang dan sangat indah"
2,Kurang bagus. Hanya pemandangan hutan aja. Tapi ada satu lagi yang bagus dan ada permainannya tapi aga jauh dari tempat ini.
5,Baru kali ini tau curug. Katanya sih sama kayak air terjun. Menurut ku sih lebih kayak mini waterfall . Karena yang di jawa namanya air terjun tinggi banget.
5,Wisata alam yang sejuk cocok buat family gathreing + banyak wahana seru pelayanannya sangat memuaskan pokonya wajib di coba 👌👍 🙌 …
4,"Bersih tempatnya, makanan tersedia cukup variatif di warung2 sekitar dengan harga sangat terjangkau."
4,Sangat suka di mini zoo nya
4,"Maribaya yg sekarang lain bgt, masuk gak bs bawa makan n minum, harga di kolam air panasnya mulai 90rb per orang"
3,"Glamping nya ok n recommended, namun hot Spring nya semoga bisa dikembangkan lagi terutama management terkait sampah,  bau dan keberrsihan"
1,sumpah banget ga bisa ngapa2in lu disini..ga seindah apa yg lu liat...semua serba bayar..ga cocok lu bawa keluarga apalagi rombonga..ga ad pemandian air panas disini..
4,"Tempatnya cocok banget buat refreshing bareng keluarga,buat kumpul sama temen-temen..suasananya juga adem banget..view nya juga dapet.. asik deh.. banyak curug nya juga.."
1,"Nyesel abis gw ke Maribaya Natural Hotspring.  Bener2 berasa ke tempat pembuangan limbah. Cukup tahu dan ga lagi2. Buat yg belum pernah, mending ga usah deh ketimbang nyesel."
4,"Terasa menyatu dengan alam
Pemandangan yg indah
Serta air terjun yg begitu memukau"
4,"Tempat nya bagus untuk foto dan melepas penat , namun air curuganya keruh, beberapa tempat agak bau , tapi secara keseluruhan lumayan lah"
3,"Suka , sungainya kotor byk sampah."
4,"Curugnya kurang tinggi... Wkwkwk
Tp enak buat jalan sm keluarga...
Sm keluarga ya.. jngn sama pacar... Nanti ada setannya... hahaha"
2,Jalur pendakian sudah bagus tapi setelah membayar kami tidak diberi bukti pembayaran tiket parkir dan tiket masuk
5,"Curugnya ajip banget. Cocok juga kayaknya buat bersantai dengan keluarga, sahabat dll. Tempatnya bagus tambah dengan udaranya seger dan asri banget deh. Juara pokoknya!"
5,curug maribaya tempat tamasya murah meriah menakjubkan. ada kolam renang VIPnya..ada Zoo Mini..anak2 pasti senang skali..
5,Kurang maksimal pengelolaannya .. tingkatkan lagi dong agar dapat menjadi salah satu destinasi wisata favorit
5,Nggak kebayang kallo liat dari atas bisa menemukan air terjun di tenggah sejuknya alam dan rindangnya pohon pohon.....
4,bagus ya tp jembatannya tidak nyaman
5,"Suasana alam Yang sejuk wahana untuk anak"",dewasa Dan orang tua ada beserta fasilitas yang bagus cocok untuk keluarga berlibur"
5,Tempatnya asri udara sejuk dan segar
4,"Lumayan ada kolam renangnya, ada tempat permainan anak, hanya saja air terjun alamnya kotor..."
3,"Akses masuk kurang baik, sempit, kadang berbatu, ada ojek motor.  Tidak bisa main di air terjunnya."
5,"Harga tiket terjangkau, terbayarkan dengan pemandangan air terjun yang indah. Hawanya masih sejuk."
5,Tempat untuk selfi keluarga mantap..
5,Spot foto yg bagus
4,"Tempatnya rindang karena pohonnya yang banyak, gaya bangunannya juga bagus. Saat liburan akhir tahun 2019 terbilang cukup sepi tempatnya"
4,adem segar saja
2,"Pas kesini banjir airnya coklat... Htm 35rb,tqpi tidak bisa menikmati hot spring"
1,"Apa artinya foto ini, tdk tertarik krn hanya post foto saja klu foto bisa editing latar"
5,Keren...seger sejuk
5,"Tempat liburan asik keluarga dengan pemandangan alam nya yg memanjakan mata, enak buat relaksasi otak dari penat kerjaan"
5,Bagus cuma krn waktunya terbatas jadi gak sempat berendam di pemandian air panasnya.
4,"Ya ada sungai, rumah hobbit"
3,"Mini zoo nya bau dan kelincinya kena scabies, kayaknya kurang urus."
5,Tempat yang keren ...bisa foto foto..pokoknya wah lah...sayangnya pas sampe lokasi sudah sore dan mau tutup..jadi hak bisa lama...
4,"Pemandangannya bagus, tapi curugnya gk bisa buat mandi,, pemandian air panasnya harus bayar,, mahal bgt"
5,Bagus bgt tempat nya
4,"airnya coklat, byk sampah walaupun a
sdh d bersihkan. other side, udaranya masih fresh banget, alami."
3,"Tempat yg bagus yg bisa di kunjungi besama pasangan yg lagi hanimun, Dan ad tempat pemandian air panas, Dan fasilitas yg nyaman"
4,"+ Suasana & view alamnya bagus
- Tidak disarankan pulang malam hari karena penerangan jalan minim."
5,"Curug yang bagus untuk di datangi, worth it sekali, suasananya nyaman dan menenangkan"
1,Gw pengen renang Disana tapi ga bisa njing.. kotor bgt trus dilarang pula.. buat backpacker not recommended bgt cuk!!
5,Tempatnya asyik.... buat piknik bareng keluarga atau saudara.... juga asayiiik kalo bareng tetangga.... bisa rombongan.....
4,Venue employee gathering puri asih hospital
5,aman nyaman rindang..
5,"Mantulllll,,pemandian air panasnya yg vip serasa punya kolam renang sendiriii☺☺☺"
1,"Belum pergi...baru mw berangkat,mw tanya dulu berapa harga karcis untuk masuk kawasan tersebut......besok klw udah kesana d tambahin bintangnya....mohon infonya"
3,"Modern, bagus, tapi lingkungan sdh tdk seperti dulu, kini lebih komersial dan di resto kok banyak lalat..nya."
5,"Lokasi strategis, tempat aman nyaman menyenangkan panorama bagus edi peni indah asri. Recommended."
4,Tempat rekreasi yg nyaman dan udaranya sejuk cocok utk mengajak keluarga berlibur
4,"Keren tempatnya banyak spot foto bagus, tapi ketika saya dateng airnya terjunnya, sedikit kotor. Selebihnya mantab 👍 …"
3,Tempat wisata yg saya kunjungi awal tahun 2017 ini masih sejuk dan mempunyai pemandangan indah. Banyak spot foto yg instagramable.
3,Tempat ini sangat komersil.namanya curug tapi curugnya ga tinggi2 amat.daaaan...sungainya kotor.bersampah.berbuih.
5,"Keren banget viewnya, tempat yang pas buat healing. Suara air mengalir benar-benar bikin  relaks"
4,"Tempat intagramable banget buat foto"", tp harga tiket terhitung mahal, apalagi ada spot"" yg harus bayar lagi"
4,"Udara sejuk, airnya bersih, kuantitas restroom mencukupi, Food cukup beragam namun kualitasnya mesti ditingkatkan"
5,Tempatnya indah bagus
3,"Udah banyak sampah sekarang, kalau buat duduk santai tempat ini tenang dan udara nya segar"
5,"Alhamdulillah,,,bnyak kemajuan dr tahun2 sbelumnyaa"
3,Karena jalannya naik naik dan turun turun aku takut jadi aku kasih 3 bintang sebenarnya bagus banget botol minumnya
5,"Tmpt yg menyenangkan buat keluarga
Di rekomendasikan buat liburan keluarga
Kl saya sukanya di udara yg dingin"
4,"Nuansa alam nya indah, asri dengan pepohonan dan tenang dengan suara air terjun."
5,Ya saya rencana berlibur kesana Karna melihat air terjun yg bgtu indah dan alam pun bersih dan dingin
5,"Indah banget,adem dan bikin hati tenang"
5,"Terdapat spot foto dan mandi yang bagus, serta cafe untuk makan sekeluarga sambil refreshing.. Viewnya bagus.."
5,Kalau malam sekarang lewat sepi kalau tidak bawa kendaraan sendiri susah up pulang... jadi mesti bawa kendaraan sendiri biar mudah kalau pulang kemalaman
5,"Sangat bagus ,keren dan memuaskan,bagus untuk Selfi👍👍👍👍 …"
4,Cukup indah meskipun airnya keruh
3,"Tempatnya sudah tertata rapih,tidak seperti jaman dulu.Namun beberapa harus bayar lagi,seperti lewatin jembatan warna ditarif lagi."
3,"Tiket nya kurang murah, jalan di dalem nya sudah pada hancur paving blok nya yg menuju curug atas"
5,Jalan pagi sehat.... kesini saja
5,"Tempatnya enak buat nongkrong, udaranya sejuk cocok buat tempat ngopi, makanannya juga banyak pilihan, cocok untuk wisata keluarga"
4,Kalo sepi enak buat ngadem
4,"Ada banyak Wahana yang bagus sih, hanya saja masih kurang maksimal dalam pengelolaannya."
3,Tempat nya sih nyaman tp sayang harga setiap tenant permainan anaknya terlalu mahal
5,tempat sejuk sambil mendengarkan gemercik air terjun membuat damai
5,"Tiket masuk 35k /org , usia di atas 3th udh bayar , setiap wahana berbayar ..."
4,Jarak dari pintu masuk ke curug omas tdk begitu jauh. Di curug tersedia warung makanan atau minuman
2,"Airnya kotor dan tidak bisa untuk bermain, terlalu banyak smpah yg harusnya bsa dibersihkan"
1,Sangat tidak rekomendasi . Curug ya ga bisa buat main air
3,"Tempat nya lumayan membungungkan pengunjung ,kurang ada petunjuk arah d temoat wisatanya"
4,"Sangat cocok Untuk hiking dan Olahraga, udara masih segar dan tempat relatif aman"
5,"Mantap,tempat menghilangkan stres."
5,"Curug Maribaya tempatnya bagus banget, recommended buat nenangin pikirin sekalian refreshing"
3,Tempatnya bagus tapi sepertinya saya salah waktu datang kesana. Terlalu kosong dan hiburan pun sedikit.
4,"Keren suasana nya cocok buat org yg penat tiap hari menghirup polusi, adem. Ada yg kurang tapi apa yaaaa"
3,Pemandangan lumayan.. Sayang gk bisa bawa makanan dari luar.. Secara makanan gk terlalu enak.. Dan segala bayar lagi hehehe
5,Tempatnya sangat indah sekali... Keluarga kecil kami sangat menyukainya... Terutma kedua princess kami... Love banget dech...
3,"Curug alam, lumayan bagus tapi bau.
Mungkin berasal dari buangan peternakan sapi sekitaran the lodge"
4,"Jalan nya kecil engga masuk motor
Kalo menuju lokasi harus jalan dulu sekitar satu kilo"
2,"Ngga terlalu menarik biasa"" Aja ...soalnya Di bandung skarang Banyak tempat wisata yg lbh bagus....."
5,Tempat nya sangat nyaman cocok buat rekreasi keluarga
2,Masuk Bayarnya mahal terus dsna begitu aja gada apa2 dan untuk foto saja harus bayar lagi kurang rekomendeed pokoknya
5,"Sejuk dan tenang pikiran jadi jernih,  kpan2 klo liburan kesini lagi bawa keluarga"
5,Tempat yg bagus dan indah buat dikunjungi bersama keluarga tercinta.
4,Tetap jadi Pilihan untuk Refresing bersama Keluarga
5,Tempat yang cocok untuk menghabiskan waktu bersama dengan keluarga
1,Tempat untuk bermain bersama keluarga karna di sana ada penangkalan rusa jadi bisa sambil ngasih makan rusa dengan anak
5,"Kurang menarik airnya sangat kotor skli,tpi jika di perbaikan itu sangat bagus skli"
3,"Bagus pemandangan,  cuma sayang,  ga boleh bawa makanan dr luar,  dan area kecil"
5,"Destinasi wisata yang menyajikan panorama alam, terdapat beberapa wahana berswafoto, cocok untuk acara keluarga dan gathering"
3,"Lumayan bagus, tp sayangnya kt tdk dpt bermain air diair terjunnya..."
5,Adem tempatnya bagusss rekomed deh buat yg lagi nyari tempat liburan 😊 …
4,Tempat wisata yg mnawarkan air hangat alami cvk yg terlalu llah bkerja for more pic see my ig@ ariesta2303
3,"buat family gathering lumayan buar anak² ,tp orang dewasa ga ada pilihan"
5,Spot foto yg bagus bingits
5,Susaha yg tenang dan sejuk...pemandangan yg indah...ygvtak bisa di lupakan...dan ingin berkunjung kembali
5,Airnya sejuk nyaman sekali untuk menenangkan pikira
3,"Enak buat santai, berasa alamnya, tapi kurang instragramable. Banyak warung harga murah."
4,"Tempat dan wahana foto yg sangat memuaskan, tapi harus merogok kocek yg lumayan apalagi hasil foto harus bayar."
4,"Tempat rekreasinya sejuk.
Tapi sayang, curugnya kok kenapa agak berbusa dan bau"
4,Curug Maribaya tempat nya bagus
3,"tempat yang indah untuk menikmati suasana alam,cuman saya rasa fasilitas disana belum lengkap."
5,Tempatnya sejuk nyaman... Recomended untuk family time
5,"16 Agustus 2016 saya ke sini, dingin, sepi .. agak seram kalo sore, tapi teratur .. orgnya ramah2 .."
5,"Wisata alam yang masih asri, banyak spot foto menarik."
4,Bagus tapi byk yg buang sampah sembarangan. Cocok bgt utk liburan keluarga
4,Tempatnya indah sejuk nyaman utk liburan bersama keluarga...
5,"Hati hati ada 2 loh ada curug maribaya ada the lodge maribaya, kalau curug ini temparnya alam banget, ya ada curugnya gitu dan serba main air"
4,"Lokasinya biasa aja, tp ada air panasnya yg menarik utk di coba"
3,"Wisata alam dwngan pemandangan yg bagus, tapi sungai.nya uda tercemar... Sayang bnget... 🙁 …"
5,Baguas curug nya etaa jadi ketagihan nyongg
2,"Jembatan nya rusak, tidak terawat.
Mau makan di sana, banyak monyet.

Jalan jauh, tidak begitu indah"
3,"Tempat yg bagus buat refreshing,sangat recommended"
4,"Hutan dan adem 😊👍. Air sungainya berbuih, kotor, keruh dan berbau. Berat banget beban aliran sungainya dari utara...😞👎 …"
5,Tempat liburan dan relaksasi yang nyaman. Gak akan nyesel meskipun harga lumayan mahal
