rating,review
4,"Dari stasiun kereta api Cicalengka naik Mobil Pick Up Rp. 10.000,- mungkin hanya itu sarana kendaraan yang ada buat ke sana selain ojek motor, klo angkot harus di carter kayanya. Udara masih sejuk apalagi di bawah curugnya angin kencang disertai hembusan air dari curug."
4,"Masih asri , udah sedikit trcemar banyak sampah semvarangan"
2,"Terdapat dua curug besar yang dapat dinikmati di tempat ini. Pengunjung dapat bermain air di sungai. Namun mengecewakan sekali melihat pengelola membangun bangunan di dekat sungai. Ditambah bangunan tersebut tidak rampung dan tidak beroperasi, terlantar. Sangat disayangkan alam yang alaminya telah indah dekarang terusik dengan bangunan tersebut."
5,Tempat wisata yang murah meriah dan juga sangat menyenangkan
4,Baru aja kesini penjaga nya ramah ramah
5,Kerennnn
3,Curugnya bagus sayang perawatannya kurang
3,"Dingin di pagi hari. Jangan lupa membawa lotion anti nyamuk, dan hati2 saat media setelah hujan karena sedikit licin. Sebaiknya membawa bekal makanan sendiri di sini. Dan tentu, jangan lupa air mineral anda."
3,"pemandangannya bagus, tiket masuk murah, parkir yang terlalu mahal, fasilitas banyak yang harus direpair, terutama sarana toilet kurang memadai, kalau untuk sekedar nongkrong boleh coba kesini...cuma agak lumayan dari jalan protokolnya...sekitar 9 KMan...tpi jalannya skrang udah enak ada perbaikan lumayan mulus"
4,Air terjun nya bersih dengan ketingiian kurang lebih 30 meter di lengkapi dengan fasilitas mushola dan tempt jualan yg tertata rapih dengan udara yang sejuk tempat parkir aman
1,Bayar nya jadi mahal...dulu mh cuma 2500 sekarang 15rbu 1 orang ..ga apa apa naik tpi jangan kebanyakan..bayar parkir 5ribu ..trus dibayar di awal pas datang
4,Ketenangan yang nyata ialah saat bersatu dengan Alam
4,Lingkungan kurang tertata dan kurang terjaga kebersihannya. Semoga bisa ditingkatkan
5,"Pemandangannya indah , Nyaman , rapih bersih"
3,"Ini adalah tempat wisata air terjun alami atau Curug Cinulang, atau orang lain ada juga yang menyebutnya curug Cindulang.
Tempat ini terletak di Jl. Cicalengka Sindang Wangi No.km.07, Tanjungwangi, Kec. Cicalengka, Bandung, Jawa Barat 40395. Berbatasan langsung dengan wilayah kabupaten Sumedang Jawa Barat.
Tempat ini cukup ramai di kunjungi wisatawan lokal yang berasal dari daerah sekitar Cicalengka seperti Rancaekek, Solokan Jeruk, Majalaya, Nagreg, JATINANGOR, Tanjungsari, dsk.
Wisatawan juga datang dari berbagai kota di Jawa Barat, maupun Jabodetabek.
Terdapat 3 Curug, 2 Curug di disi timur bersebelahan  dan yang satunya curug lebih kecil namun melebar pada sisi selatan lokasi.
Disini terdapat beberapa pedagang jajanan, terdapat warung2 di sekitar lokasi. Cocok untuk pengunjung anak2 jingga orang tua.
Selamat berkunjung untuk anda yang berminat."
3,Crowded... susah buat makan bawa sendiri
2,Lumayan sejuk karena rekreasi air.terjun..tapi masih banyak sekali yg harus dibenahi.akses jalan menuju ke bawah perlu bikin tangga tembok..sarana wc dan tempat ganti.minim banget kesannya kotor..
5,Tempatnya bagus indah sejuk. Wajib di kunjungi
3,"Tempatnya kurang tertata rapi. View sebenarnya bagus kalau tertata dengan baik. Jalan setapak menuju Curug Cinulang sudah sangat bagus, tidak lagi tanah seperti dulu sudah tembok sehingga tidak terlalu licin."
5,PAS DATENG KEADAAN MASIH SEPI 😔
4,"Curug cinulang tempat wisata yang sangat bagus dan indah , dengan air terjun yang besar . .
Dilihat dari atas taman sangat indah c. .
Perjalanan cukup jauh dengan melewati pemukiman warga , kebun kebun , pemandang sangat indah dan sejuk . .
Cocok untuk liburan dengan kawan kawan , teman maupun dengan keluarga tercinta . ."
5,Tempat yang indah dan sunyi...cocok buat nyari inspirasi.
5,"Suasananya asri dan adem. Sepanjang perjalanan pun bakal disuguhi pemandangan nan hijau. Melewati bukit, gunung, dan sawah. Kalo naik umum aksesnya gampang-gampang susah. Tapiii, kalo kalian turun dari stasiun cicalengka, kalian bisa naik kolobuntung tarifnya 10k sampai tujuan. Pokoknya Mantap Jiwa"
5,"Curug nya cantik sekalih, yg mau kesana jangan lupa bawa baju ganti. Karena diem bentar dijamin basah deh 😂 tapi pas perjalanan mohon di tambahin petunjuk arah  dong, soalnya ngeri gitu jalan lurus terus di antara pepohonan tanpa tau berapa KM lagi menuju curug 😂 …"
5,Tempat rekreasi keluarga yg sangat indah dan sejuk
5,"Bagus,"
4,"karena datang di weekday sepi, hanya beberapa warung yg jualan, pelayanan petugas nya ramah, saat kunjungan kesana hujan, air keruh, di anjurkan datang weekend dan tidak musim ujan"
3,"Masih alami, sehingga fasilitas pun minim.. tetapi wajar dengan harga tiket masuk yg murah. Yang penting lingkungan sekitar kita sama sama jaga. Buang sampah pd tempatnya, jika tidak disediakan tempat sampah ya bawa pulang ke rumah.."
4,"Kunjungan sebentar, agak sulit mencari parkir kendaraan roda empat. Wisata alam yg sudah mulai ditata namun baiknya lebih ditingkatkan dengan berbagai fasilitas penunjang."
5,Curug cinulang ini adalah tempat rekreasi paling hemat dan berkesan
5,Akses jalan sudah bagus (sudah cor). Tiket masuk ke Curug per orang 10 ribu. Ada jembatan untuk spot foto.
3,"Tempatnya bagus sih, tapi kok sekarang terkesan kumuh dan kotor ya.. ngga tertata yg jualannya di area air terjun.

btw kalau kesini, ngga jauh dari jalan utama bakal nemu lembahan luas yg super keren deh, mirip kalau kita gambar pemandangan waktu SD .. heuheu"
3,Air terjunnya bagus..akses jalan OK...tapi kenapa aku cuma kasih bintang 3....penataan warung2 itu yg kurang Ok...mengurangi keasrian alamnya...juga sampahnya buannyyyaaakkkk banget..ayolah para pengunjung jangan ninggalin sampah dong...jangan alasan  tempat sampahnya ga ada...kan bisa kita kumpulin sampah kita sendiri dan bawa pulang...dikresekin aja....
5,"salah satu destinasi wisata alam berupa air terjun
Curug Cinulang merupakan air terjun yang berada di Cicalengka Sindang wangi, Sindulang, Cimanggung, Kabupaten Sumedang, Provinsi Jawa Barat. Curug ini memiliki ketinggian 50-60
lokasi sangat sejuk
ada penjual makanan
tiket masuk murah
parkir dikelola warga sekitar"
5,"Sudah lebih bagus, udah lama gak kesini tempatnya jauh lebih baik dari beberapa tahun lalu. Masih se arah untuk ke wisata dream land, saran saja kalau ke dream land jalannya agak nanjak pastikan motornya sudh d servise ya"
3,"Kawasan terletak pada ketinggian 1.050 mDPL. Sudah tidak alami. Area di depan curug (air terjun) dibangun panggung besi beratap seng, sangat mengganggu pemandangan. Banyak gubug warung. Kebersihan kurang terjaga."
4,Wisata alam dgn pemandangan yang cukup indah. Mudah dicapai.
5,Seru tempatnya asek
4,Rapih & lumayan bersih lingkungan di area curug cinulang
3,"Air terjunya bagus cuma jadi kurang indah oleh sampah dan lapak pedagang yang trlalu banyak dan gak tertata rapi, lebih bagus klo lapak pedagana berada diluar loket masuk."
4,"Tempatnya lmyn enak,adem,cm jln pas mw ke air terjunnya agak kurang bagus,licin,smg kedpn lebih di rawat lglah agak pengunjung buat main ke sn LBH nyaman"
4,"Siapa sih yang gak takjub dgn keindahan alam ini...Curug cinulang bagus,indah bgt...
Tapi sayang pas kesitu sdh agak sore dan turun hujan... jadi jalanan agak licin.kasian sama emak² & anak²....
Mngkin ini tempat cocok buat kaum muda mudi...."
4,"Tempatnya bagus,hanya saja saat ini sedang ada perbaikan infrastruktur berupa pengecoran jalan menuju lokasi dan juga sedang dilakukan perbaikan/pembangunan fasilitas lokasi wisata"
5,"Tiketnya 10rb, kalau naik kol bak dari stasiun bayar perorangnya 10rb. Kalau banyakan bisa dicarter satu mobil dan ditungguin sampai pulang, jadi bayarnya 20rb, pp."
4,"Gampang dijangkau, tempat yang nyaman untuk tujuan wisata alam."
3,"Tempatnya bisa dibilang sumpek karna lbh bnyak view dagangan orang dan warung ketimbang curugnya, lbh cocok berkunjung disini pas musim kemarau, karna pas musim hujan airnya coklat keruh dan batuan disekitar air terjunnya jadi licin karena lumpur"
5,saya pagi2 dtg kesini airnya zeger banget😆 …
4,Bagus tapi banyak sampahnya
3,"Sebenernya bagus, cuma karena di rawatnya sama kelurahan setempat dan milik pribadi jadi kurang worth it, terus kebersihannya ga terurus, banyak sampah juga. Andai kabupaten mau melihat tempat ini, mengingat tiap akhir pekan, tempat ini ramai dikunjungi. Jadi bintang 3 menurut saya."
3,"Yg jualan disitu tidak menjaga lingkungan, sampah nya langsung dibuang ke curug/sungai, padahal kalo jaga kebersihan orang yg berkunjung tambah rame. jd memeperkecil rezeki kalo gt caranya."
5,Pas banget kalau yang suka sama alam...kita juga bisa liat pelangi tanpa menunggu hujan trlebih dahulu...tiket masuk nya juga lumayan bisa terjangkau oleh semua orang
5,"Obyek wisata alam yang cukup menarik, bersih dan cukup tertata. Jalan menuju tempat ini cukup menanjak sehingga perlu kendaraan yang kondisinya cukup prima."
5,Ga jauh dari bukit Teletubbies. Mengobati kecewa karena bukit Teletubbies yg biasa aja.. air terjunnya bagus. Ada jembatan yg bisa foto dari dekat juga
4,"Bisa naik kereta api, yang jurusan Padalarang-Cicalengka, tiket kereta apinya murah, perjalanannya menyenangkan, tidak kena macet
Turun di station Cicalengka, lalu berjalan.kaki menuju Curug Cinulang
Perjalanan ke curug, bida dengan berjalan.kaki, pemandangannya indah, atau busa juga dicapai dengan motor
Air terjunnya cantik, di tengah rimbunnya hutan
Jangan lupa bawa baju ganti, bekal makanan berat
Prasarana toilet dan ruang ganti kurang mendukung, kebersihan perlu tempat sampah.lebih.banyak.dan kesadaran pengunjung untuk membuang sampah pada tempatnya"
5,"Berangkat dari stasiun kereta bandung ampe cicalengka 5 rebu ,, dari stasiun cicalengka pake grab 30 rb ,,
Panorama curugnya ok binggit masih asri ,, bersih jg ,, buat selfie ok ,,
Tp pulangnya hadeuuuhh rempong dah hhhhhh kagak ada kendaraan ,, tp pengalaman menarik its ok
So buat kalian yg mau ke curug cinulang bawa kendaraan sendiri z yaaaaa"
4,"Curug atau air terjun yang sangat cocok untuk rekreasi keluarga , karna selain indah jalan menuju ke sana pun tidak terlalu jauh dari alun-alun cicalengka dan mudah di akses dengan mobil maupun sepeda motor .."
5,Suasana adem di batas wilayah kab.  Bandung dan kab. Sumedang
4,"Alamnya bagus,, cuma banyak sampah dibatu-batu sungainya

Para wisatawan tdk mengindahkan, nah kurang tau apakah pihak pengelola apakah aware dgn ini"
5,"Tiket masuk 10 rb parkir 5 rb, jalan ke pintu masuk bagus udh aspal, dr pintu masuk ke curug deket bgt tinggal turun tangga aja"
4,"Pas untuk yang suka dinginnn, habis perjalan jauh langsung guyang,,,"
3,"Cocok untuk rekreasi bersama keluarga sebagai tempat wisata alam,mandi di bawah air terjun atau sekedar menikmati cipratan air terjun yang lumayan deras,apalagi saat musim hujan"
4,Sejuk enak buat main air dingin
5,Tempat rekreasi dengan udara yg sejuk dan suhu dingin
5,"Tempat bagus, rapi, tidak ada pungli. Mantab"
5,View keren..hanya saja beberapa spot yang terkotori oleh sampah sehingga mengurangi keindahan....satu tips jika ingin ke curug ini.. Jangan sewaktu musim hujan...karena airnya keruh
3,Tempatnya kotor gak sebagus dulu
4,"Bagus banget. Tapi sayang, toilet gelap banget gak dikasih penerangan sedikitpun. Ventilasi udara pun gak ada. Bener-bener gelap gulita.. Tapi utk pemandangan curug nya itu keren abis 👍 …"
5,Tolong sampahnya di tertibkan yaa!!!
5,Pengalaman yang paling indah bersama istri dan keluarga
5,Tempat rekreasi yg bagus dengan air terjun nya juga keindahan alam yg menakjubkan.
3,"Tidak rekomen untuk orang tua, anak kecil, wanita hamil, bayi, dan semisalnya.
Karena bahaya, banyam batu dan jurang, jalanya terjal, hanya untuk melihat air terjun"
5,Tempatnya sudah direnov cocok buat piknik
5,"View sangatt keren, apalagi curug yg terbelah dua. Saya kesana bersama temen teman dan keluarga saya, semuanya sangat happy, dengan tempatnya nyaman. Karcisnya pun sangatt murah."
4,"masuknya murah, perorang cuma 5.000 dari gerbang sampe curugnya, parkir mobil 10.000. curugnya deras, akses ke curug tebingnya rawan longsor."
4,Tempatnya bagus.. akses jga gampang..
5,Wisata alam disekitar cicalengka
4,Air terjun yg bagus.. Tp akses kesana kurang baik. Andai dibuat bagus dan memudahkan kita ksana sungguh akan jadi tempat wisata yg bagus
3,"Karena curug cimahi merupakan tempat wisata alam yg menyimpan keindahan tersendiri, hanya saja akses jalan ke curug cinulang dari exit tol cileunyi lumayan jauh"
4,"Curugnya bagus cuma sayang terlalu sesak sama yg buka lapak warung dagangan sampai2 dipinggir curug ada lapak dagang, susah mau dapat spot bagus"
2,"kok ke perbatasan bandung aumedang diminta uang lg ga dikasih karvis lg, jd 2x bayar tiket. toilet ditarif, segala bayar weh pokok namah, harus ada penertiban lg dr pemerintah"
4,Saya suka karena perjalanannya bisa naik kereta api terus naik mobil bak terbuka 😆 yp sayang curug cinulang sekarang kurang terawat 😔 …
5,"Berkunjung sekali kesini.......airnya segaaarr,tapi sampah plastik bnyk sekali,,tolong donk pengunjung buang sampah yang bener,biar kejaga keasrian curug......(smoga bisa berkunjung kembali)"
4,Tempatnya sudah lebih nyaman untuk dijadikan tempat wisata hanya saja masih terdapat beberapa sampah di aliran airnya
4,Mantap tempat yg cocok dikunjungi apalagi kaum remaja banyak sekali yg datang kesini . Hanya saja kalau hujan deras kita tidak dianjur kan untuk turun dan berenang
5,"Tempatnya bagus,harga tiket 15000+di kasi minuman,tersedia juga mushola,akses jalan lumayan bagus"
5,"Suasana alam pegunungan yang segar dan fresh udaranya,bahkan digunakan sebagai lokasi umtuk mencari sumber inspirasi bagi para seniman bandung dan kota-kota yang lainnya di indonesia dan dunia."
2,Tiket nya 25 ribu per orang anak 15 ribu
4,"Bagus tmpatnya masih alami, tp sayang spotnya ya cuman itu. Gaada spot nongkrongnya. Biaya masuk 5rb/org dan parkir mobil 10rb"
3,lumayan lah.. lebih baik kalo ada jasa penitipan helm di tempat parkir.. buat yg mau berkunjung lebih baik bawa rantai helm dan gembok ya..
5,"Sekarang lokasi ini sudah tertata dg baik, ada gazebonya jg menikmati suasana alam semakin indah..."
4,"Tempatnya tidak terlalu banyak perubahan dari terakhir saya kemari, tolong untuk jalan setapaknya diperbaiki dan dibuat seaman senyaman mungkin karena kemarin saya kesana ada sedikit tragedi, anak kecil yang tersungkruk dari atas , terimakasih"
4,"Sebenernya legenda ya curug ini,mgkn saling dijaga bersama2 aja kebersihannya byk skli sampah2 dimana,view nya bgs."
5,"Emang lagi musim penghujan jadi tidk bisa menikmati mandi d curug nya...
Enak lebih aman tempat nya 😊😊 …"
5,Masih bln terjamah
5,Jalannya sekarang sdh bagus....
5,"Tempat bagus curugnya tinggi dan indah, sayangnya masih banyak yg membuang sampah sembarangan sehingga mengurangi keindahan tempat"
5,"Saya menyukai tempat sejuk seperti ini,juga bisa melihat lebih dekat pelangi dari pantulan air terjun  karena saat itu cuaca panas
#Des2017"
5,"Akses jalan sudah baik, dan tempat sangat terawat. Cuma sampah di bawah warung masih berantakan ..."
5,Adem tempatnya
3,"Kurang terawat, perlu di manage secara lebih serius terutama pada tata letak dan kebersihan perlu ditingkatkan."
5,"Tangganya lumayan curam dan perjalanan sedikit melelahkan, tapi terbayar sama ademnya suasana disana dan segernya air curug!"
4,"Pemandangannya indah, cuma sayang terkesan kumuh karena gubuk2 pedagang tidak teratur.
Ongkos angkutan dari stsiun ke lokasi dan sebaliknya sangat mahal."
4,Fasilitas masih dalam perbaikan tapi curugnya masih bisa dinikmati.. mungkin 2-4 Minggu ke depan sudah selesai
5,"tempatnya mudah dijangkau dan suasananya sangat sejuk, walau basah karena cipratan air terjun tapi itu lah yang membuat kesan tersendiri"
3,Mantap... smoga kita saling menjaga kebersihannya d petugas2 slalu di berikan kesehatan
4,datang sore sih jadi udh sepi. sejuk udara nya. perjalanan indah.
5,"Air terjunnya keren , ga perlu jalan kaki jauh sampai ke curug dari parkiran , pemandangan nya jg oke punya cicalengka"
4,Tempatnya masih sejuk...kuliner murah..
5,"Wisata alam yang sangat indah,sejuk,bersih walaupun  minim tempat untuk parkir kendaraan  dan tidak adanya pasiltas untuk difabel"
5,"Bagus tempat nya,trus juga sudah banyak fasilitas seperti WC dan musholla
Harga tiket masuknya pun cukup terjangkau hanya RP.5000"
5,bayak perubahan d bandingkan 15th yg lalu klw dulu curug y lebih indah dr batu batu y yg mendampar klw sekarang bayak yg jualan d curuj y itu menghalangi indah y alam
3,"Masih dalam tahap pembangunan, sehingga akses menuju lokasi membahayakan. Mudah-mudahan segera beres. Selain itu wisatanya indah sesuai lagunya."
5,Muantap..di Cicalengka ada Curug yg indah..
2,"Tempat parkir sempit, akses ke tempat wisata kecil, berdesakan dengan yg akan keluar, keindahan nya terhalang oleh fasilitas selfi"
4,"Jalan g terlalu nanjak. Aman semotor sekeluarga.
Sayang utk kebersihan perlu di tingkatkan"
3,"Sayang bgt banyak sampah ,kurang dijaga kebersihannya, ditambah banyak warung2 kumuh yg udh ga kepake dipinggir2 tangganya kurang enak diliat"
3,Dulu Curug ini tampak indah dan terawat tetapi sekarang tampak kumuh dan tidak terawat
5,Akses jalan yang menanjak dan berkelok serta masih ada beberapa jalan yg rusak. Bagi para pengunjung harap berhati hati
4,"Kalo kesini harus bw pakaian pengganti,,soalnya pada saat turun dan naik lagi pakaian basah ,,,,airnya bersih"
5,"Salah satu destinasi wisata alam yang dapat memberikan rasa fress, hilangkangkan penat dan tentunya murah meriah..."
5,Pemandangan yg indah dan benar2 alami
5,Mengajarkan Ilmu Agama Kepada Anak-anak Sejak Dini Adalah Cara Inves Benih Tumbuhan Di Lahan Yang Luas Dan Panjang Masanya.
5,Curug Cinulang 19 mei 2019
5,Indah sekali buat yang suka liburan di alam terbuka tiket nyah murah terjangkau lahhh gua 15000 jh. Cuuus ke sanah
5,"Sangat indah dan terjangkow
Siap siap kaki gempot😂 …"
4,"Terletak persis di pinggir jalan, pemandangan indah. Hanya tempat parkir sempit dan pembayaran tiket kurang ter organisir"
4,"Curugnya bagus, jalannya juga bagus, cuman sayang banyak saung saung pedagang yang tidak ditata dan tidak pada tempatnya sehingga mengurangi keindahan curugnya"
5,Sangat bagus.. Layak untuk dikunjungi.. Uniknya kali tersebut merupakan perbatasan wilyah antara Majalengka dan sumedang
3,"View nya ok,cm aksesnya blm bagus jika hujan licin sekali ,ya mungkin lebih diperhatikan lg untuk keselamatan pengunjung"
5,"Semoga di ahir tahun 2019 penataan/renopasinya rampung deungan lacar.
Maka d awal tahun 2020 akan meunujukan pesona baru untuk para pengujungaya"
5,Perlunya edukasi untuk para penduduk/petani di sekitar bantaran untuk tidak mengotori sungai...because this place is recommended shrine to all people who live in Java Island.
3,"Masih banyak sampah di sekeliling air terjunnya, dan spot buat foto fotonya kurang banyak"
5,"Suka tmpt ini mudah dijangkau kendaraan, curugnya cukup menakjubkan. Siapkan baju kering kalo mampir kesini."
2,"Pemandangan curug dan udaranya bagus...terasa menyegarkan..
Cuma sayang, kebersihannya kurang terjaga.."
3,"Tempat nya bagus, sayang nya kotor kurang terawat. Maklumlah pengunjung indonesia kebanyakan, blm bisa hidup bersih dan jaga kebersihan."
5,"Wisata alam yang ga pernah bosan sedari kecil...
Apalagi sekarang ada fasilitas buat colase foto2"
3,Lumayan bagus .. tpi rute jalan menuju curugnya masih perlu perbaikan
4,"Tempatnya meman baik,tapi fasilitas angkutan kurang baik karena harga nya yg mahal dan juga kendaraannya tidak tertutup jadi panas"
5,"Seger bgt udaranya,, jajan murah²"
5,"Seru, setelah 18 tahun gak kesini, akhirnya kesini juga, ajak istri dan anak...... Air nya masih jernih, dan debit airnya besar..... Mantap deh curug cinulang"
5,"Keren,takjub,itu yg sya rasakan"
3,Banyak sampah. Di tiket tertera gratis air minum tetapi ketika ditagih malah beralasan.
5,Air terjun y keren banget
2,"View nya bagus seejuk tp sayang kurang terawat dan keadaan sekitar banyak bangunan2 yang tidak tertata dengan rapi, sehingga terlihat kumuh,"
5,Sudah mulai rapih dan mulai bersih pertahankan kebersihannya pasti akan menarik banyak pengunjung
5,Tempatnya sangat nyaman dan sangat dianjurkan untuk memakai sepatu yg nyaman dikarenakan medannya sangat menurun.. but pemandangannya sangat indag
5,Tempat wisata yang ramah di kantong dan bisa refresing dari kepenatan 😍😍 dapat free  minuman botol juga 👍🏻👍🏻
5,Ikut realisasi pembangunan 2019
5,Tempat wisata air terjun bagus udara nya sejuk dan bisa bawa makannan ke tempat
5,Seru dingin basah
3,sudah ada jembatan besi yang menghalangi view air terjun. niatnya baik tapi kurang estetik
4,"Tempat nya bagus ada air panas dan dingin, hanya harganya lumayan mahal."
5,Tepat wisata yang indah dan sekarang ada kolam renangnya bro sok bawa semua keluarga dan teman kalian semua
5,"Nostalgiaan, udh tahunan ga ke cinulang... sayang pas kesana hujan jd airnya keruh... tp indaah bgt tempatnya"
4,"Suasananya beda setelah dirapihkan. Dulu area wisatanya gak ditata, sekarang udah bagus sekali"
5,Bagusss .. Sayang airnya keruh dan banyak sampah plastik ikut terbawa air terjun
5,"Destinasi yg bagus dengan view waterfall yg cantik, cuma akses turun ke Curug diperbaiki lagi ya biar lebih safety"
5,"Tempatnya nyaman..
Untuk yang bawa anak kecil, harap selalu dalam pengawasan.."
4,Tempat wisata yang cukup lumayan buat refresh otak setelah setiap hari sibuk dengan rutinitas sehari2...
5,"Air terjunnya bagus banget, aliran airnya deras, dingin & menyegarkan,"
4,"Tempat nya bagus,, murah meriah,, cuman sedikit sampah nya berserakan, bagi pengunjung jaga kebersihan"
4,"Banyak penjual dg kios2nya merusak pemandangan, panggung dangdut bikin brisik, wisata alam butuh ketenangan"
5,Mantap tempatnya udaranya sejuk
5,"Bagus, sudah tertata dengan rapih"
4,"Air terjunnya cukup tinggi tp sayang kurang terawat, sampah berserakan"
3,"Curuk cinulang yg amburadul, perlu di tata dan di manage oleh pemerintah daerah supaya lebih indah, lebih nyaman, lebih asyik dan lebih banyak di kunjungi masyarakat."
4,Tempat yg indah dan sejuk namun sayang masih banyak yg membuang sampah sembarangan
5,"Jangan lupa bawa ganti.
Walaupun tidak berenang, cipratan air terjunnya bikin basah.."
5,Okee deh semua nyaa
5,Sepanjang perjalanannya saja anda bisa liat kota bandung...di lokasi air terjunya mata anda di manjakan oleh pemandangan air terjun kembar ini
4,Disini bagus ketika weekend. Sangat ramai.  Apalagi ketika pagi.  Minum kopi sambil lihat air terjun sangat indah
4,Curug cinulang adalah tempat wisata yang ada air terjunnya. Udaranya dingin pemandangan bagus.
5,Bagus buat rekreasi bersama kluarga curug y bagus buat anak2
5,"Sudah diperbarui tempatnya, sudah nyaman"
2,"Kurang bagus, perjalanan untuk sampai ke air terjunnya susah kalau bawa anak2"
4,Alam memang selalu memberikan yg terbaik yaaa
5,Tempat menarik cocok dikunjungi bersama keluarga jika air sedang tidak deras
5,"Tempatnya enak buat refreshing, buat foto-foto jugan mantap nihh nyesel kalian kalo gak kesini"
4,"murah meriah,dekat dijangkau ..
udaranya sejuk.mau diapaapain juga cocok bagi para penikmat air terjun."
4,Enak di pinggir jalan. Jalur treking juga ga jauh. Air terjunnya juga gede pisan lah
5,"Mantap curugnya, tapi sayang kalau hujan besar airnya jadi keruh."
5,Curug disini dibulan Juli hingga Agustus kurang cocok dikunjungi karena airnya sedang tidak ada
4,Pengelolaan sampah kurang baik
4,Air terjunnya tinggi nyaman tempatnya tapi kurang penataannya baik kebersihan maupun yang jualannya
5,"Keadaan sekarang setelah di rehab, bagus banget. Semoga tetep terjaga, dan lestari alamnya"
5,Seru...
5,"Cukup bagus, tp perlu penataan kembali agar lbh menarik"
5,"Cocok buat ajak keluarga, ke tempat wisata ini , asri tempat nya"
4,Tempatnya udah indah.....cuman masih banyak sampah .dan tenda tenda pedagang kurang di tata.
3,"Tempat nya sedikit nyaman,sediakan area untuk perokok,tindak tegas yg melanggar"
5,"Tempat wisata yg unik&menarik,serta terdapat menyimpan sebuah kenangan yang takkan saya terlupakan"
4,Tempat wisata air terjun di kawasan Cicalengka yg terjangkau oleh semua kalangan untuk menghilangkan kepenatan.
4,Tempat yg bagus utk bersantai.
5,Subhanallah Indahnya Ciptaan ALLAH SWT Alhamdulillah saya sekeluarga bisa menikmati keindahan alam 🌈 di waktu sore hari …
4,Semoga orang2 yg buah sampah bertobat curug yg bagus jd kotor
5,Fasilitas menuju Curug cindulang saat ini lebih aman dibandingkan tahun sebelumnya.
5,"Tiketnya kasi murah dikitlahh, saya juga orang Cicalengka soalnya.."
3,"Air terjun di kawasan bukit cicalengka,  Perlu penataan tang lebih bauk lagi di lokasi curugnya."
5,Tmpt bersih pokonya top bamget
2,"Bagus untuk spot foto, tetapi kurang nyaman untuk dinikmati sebagai tempat wisata. Tempat agak kumuh dan jauh dari Bandung."
3,Lokasi wisata yang cukup indah... Jalan lumayan besar..pemandangan yg indah..
5,"Tempatnya enak,,sejuk,,cocok untuk nenangin pikiran kl LG ada masalah.."
4,"Mantap pemandanganya. Biar ngga terlalu rame ngga macet hari senin sampe hari jum,at"
4,Sejuk kalau siang ada pelangi
3,Indah adem menenangkan tpi sayang masih ada banyak sampah di airterjunnya
4,"Tempatnya lumayan bagus, tapi masih banyak fasilitas yang kurang memadai"
5,bagus tempatnya
3,"Bagus, cuma kurang perawatan"
5,"Jalan akses. Ke Curug sudah kondusif,tempatnya enak buat niis.he he"
5,Yuk piknik ke curug cindulang HTM nya kalo weekend 10k
5,Tempat yang menarik buat acara kumpulan Club'Mobil Tua Buana kassiti Indonesia keren abis pokonya
4,Hati2.ada uler.trs batu nya licin.air terjun cakep banget tp.uler nya masuk ke gua ygbd bwh air terjun
5,Sangat bagus  cocok untuk Selvi dan Poto Poto
4,kesegaran udara yg alami dgn air terjun.juga tempat wisata klg yg murah meriah
3,"Air terjun nya masih asri, tapi pengelolaan tempat nya tolong di perbaiki lagi...."
5,Lumayan buat dinginkan pikiran
3,Air nya sejuk dan indah view nya
2,Alamnya indah...namun tempatnya area curugnya berserakan sampah & warung2 jajanan nya tidak tertata rapi
5,"Hutan indah nan asri udara segara dan akses jalan yang tak begitu sulit, rekomendasi liburan ajar pekan"
4,"Tempat nya enak adem, tiket masuk cuman 10rb per orang"
5,"Ya suana yg sejuk dan masih murni dengan udara yg segar Alam yg bener"" masih hijau dan terawat"
3,Lumayan untuk ukuran tingkat kecamatan ada obyek wisata alam yang menyehatkan
4,"Adem, tempat orang jualan tidak teratur, bahkan dilokasi sungai ada yg jualan"
5,Lokasi curug ga jauh dri pintu masuk dan jalan sdah di cor
4,seru banget.... berasa bertualang di hutan >_<    pokoknya udh kayak bolang ajh 😍 …
5,"07062019 HTM 10rb.Masih memerlukan pembenahan,mudah2an ke depannya akan lebih baik"
5,"Tempatnya adem, masih alami untuk trek sepeda tangtangan tanjakannya mantap"
5,"Tempatnya sejuk nyaman pemandangannya indah, tepat untuk bersantai-santai"
5,"Perlu peningkatan dalam pengelolaan objek wisata ini, supaya lebh bersih dan tertata."
5,Tempatnya lumayan bagus buat wisata air murah meriah
5,Selain indah udarany itu segerr...
4,Wisata alam yang menyegarkan dengan didukung jalur akses yang cukup baik.
5,sayang kesini pas hujan deras.. air coklat.. bah
4,Area wisata ini kurang luas
4,Air curug deras ada dua. View pegunungan nan eksotis.
5,"Jalannya mulus,enak buat wisata keluarga dan kulinernya murah"
5,Sangat menyenangkan 🥳 …
5,Wah... Klo d domunentasi atau d bikin acara tv bagus nih... Lmayan jga... Tapi ko g ada kontak personnya ya..
4,Nikmati keindahan air terjun beserta pemandangan indah akses menuju ke sana
3,Udaranya nya sejuk n jlan nya bagus tpi sempit n banyak sampah...
4,"Udara bagus, segar, ada tempat lesehan, namun kebersihan harus tetap dijaga."
4,"Tempatnya kurang bersih ,pagar pengaman dari bahan bambu sudah mulai lapuk"
2,Keasrian curugnya tercemar karena tepat disebelah curugnya ada warung.
